time,V_n,W_n
0.439,0,0
0.44,0,0
0.44,0,0
0.441,0,0
0.441,0,0
0.442,0,0
0.442,0,0
0.443,0,0
0.444,0,0
0.444,0,0
0.445,0,0
0.445,0,0
0.446,0,0
0.446,0,0
0.446,0,0
0.447,0,0
0.447,0,0
0.448,0,0
0.448,0,0
0.449,0,0
0.449,0,0
0.45,0,0
0.45,0,0
0.451,0,0
0.451,0,0
0.452,0,0
0.452,0,0
0.453,0,0
0.453,0,0
0.454,0,0
0.454,0,0
0.455,0,0
0.455,0,0
0.456,0,0
0.456,0,0
0.457,0,0
0.457,0,0
0.458,0,0
0.458,0,0
0.459,0,0
0.459,0,0
0.46,0,0
0.46,0,0
0.461,0,0
0.461,0,0
0.462,0,0
0.462,0,0
0.463,0,0
0.463,0,0
0.464,0,0
0.464,0,0
0.465,0,0
0.465,0,0
0.466,0,0
0.466,0,0
0.467,0,0
0.467,0,0
0.468,0,0
0.468,0,0
0.469,0,0
0.469,0,0
0.47,0,0
0.47,0,0
0.471,0,0
0.471,0,0
0.472,0,0
0.472,0,0
0.473,0,0
0.473,0,0
0.474,0,0
0.474,0,0
0.475,0,0
0.475,0,0
0.476,0,0
0.476,0,0
0.477,0,0
0.477,0,0
0.478,0,0
0.479,0,0
0.479,0,0
0.479,0,0
0.48,0,0
0.48,0,0
0.481,0,0
0.481,0,0
0.482,0,0
0.482,0,0
0.483,0,0
0.483,0,0
0.484,0,0
0.484,0,0
0.485,0,0
0.485,0,0
0.486,0,0
0.486,0,0
0.487,0,0
0.487,0,0
0.488,0,0
0.488,0,0
0.489,0,0
0.489,0,0
0.49,0,0
0.49,0,0
0.491,0,0
0.491,0,0
0.492,0,0
0.492,0,0
0.493,0,0
0.494,0,0
0.494,0,0
0.495,0,0
0.495,0,0
0.495,0,0
0.496,0,0
0.496,0,0
0.497,0,0
0.497,0,0
0.498,0,0
0.498,0,0
0.499,0,0
0.499,0,0
0.5,0,0
0.5,0,0
0.501,0,0
0.501,0,0
0.502,0,0
0.502,0,0
0.503,0,0
0.504,0,0
0.504,0,0
0.505,0,0
0.505,0,0
0.505,0,0
0.506,0,0
0.507,0,0
0.507,0,0
0.507,0,0
0.508,0,0
0.508,0,0
0.509,0,0
0.509,0,0
0.51,0,0
0.51,0,0
0.511,0,0
0.511,0,0
0.512,0,0
0.512,0,0
0.513,0,0
0.513,0,0
0.514,0,0
0.514,0,0
0.515,0,0
0.515,0,0
0.516,0,0
0.516,0,0
0.517,0,0
0.517,0,0
0.518,0,0
0.518,0,0
0.519,0,0
0.519,0,0
0.52,0,0
0.52,0,0
0.521,0,0
0.521,0,0
0.522,0,0
0.522,0,0
0.523,0,0
0.523,0,0
0.524,0,0
0.524,0,0
0.525,0,0
0.525,0,0
0.526,0,0
0.526,0,0
0.527,0,0
0.527,0,0
0.528,0,0
0.528,0,0
0.529,0,0
0.529,0,0
0.53,0,0
0.53,0,0
0.531,0,0
0.531,0,0
0.532,0,0
0.532,0,0
0.533,0,0
0.533,0,0
0.534,0,0
0.534,0,0
0.535,0,0
0.535,0,0
0.536,0,0
0.536,0,0
0.537,0,0
0.537,0,0
0.538,0,0
0.538,0,0
0.539,0,0
0.539,0,0
0.54,0,0
0.54,0,0
0.541,0,0
0.541,0,0
0.542,0,0
0.542,0,0
0.543,0,0
0.543,0,0
0.544,0,0
0.544,0,0
0.545,0,0
0.545,0,0
0.546,0,0
0.546,0,0
0.547,0,0
0.547,0,0
0.548,0,0
0.548,0,0
0.549,0,0
0.549,0,0
0.55,0,0
0.551,0,0
0.551,0,0
0.552,0,0
0.552,0,0
0.553,0,0
0.553,0,0
0.554,0,0
0.554,0,0
0.555,0,0
0.555,0,0
0.556,0,0
0.556,0,0
0.557,0,0
0.557,0,0
0.557,0,0
0.558,0,0
0.558,0,0
0.559,0,0
0.559,0,0
0.56,0,0
0.56,0,0
0.561,0,0
0.561,0,0
0.562,0,0
0.562,0,0
0.563,0,0
0.563,0,0
0.564,0,0
0.564,0,0
0.565,0,0
0.565,0,0
0.566,0,0
0.566,0,0
0.567,0,0
0.567,0,0
0.568,0,0
0.568,0,0
0.569,0,0
0.569,0,0
0.57,0,0
0.57,0,0
0.571,0,0
0.571,0,0
0.572,0,0
0.572,0,0
0.573,0,0
0.573,0,0
0.574,0,0
0.574,0,0
0.575,0,0
0.575,0,0
0.576,0,0
0.576,0,0
0.577,0,0
0.577,0,0
0.578,0,0
0.578,0,0
0.579,0,0
0.579,0,0
0.58,0,0
0.58,0,0
0.581,0,0
0.581,0,0
0.582,0,0
0.582,0,0
0.583,0,0
0.583,0,0
0.584,0,0
0.584,0,0
0.585,0,0
0.585,0,0
0.586,0,0
0.586,0,0
0.587,0,0
0.587,0,0
0.588,0,0
0.588,0,0
0.589,0,0
0.59,0,0
0.59,0,0
0.59,0,0
0.591,0,0
0.591,0,0
0.592,0,0
0.592,0,0
0.593,0,0
0.593,0,0
0.594,0,0
0.594,0,0
0.595,0,0
0.595,0,0
0.596,0,0
0.596,0,0
0.597,0,0
0.597,0,0
0.598,0,0
0.598,0,0
0.599,0,0
0.599,0,0
0.6,0,0
0.6,0,0
0.601,0,0
0.601,0,0
0.602,0,0
0.602,0,0
0.603,0,0
0.603,0,0
0.604,0,0
0.604,0,0
0.605,0,0
0.606,0,0
0.606,0,0
0.606,0,0
0.607,0,0
0.607,0,0
0.608,0,0
0.608,0,0
0.609,0,0
0.609,0,0
0.61,0,0
0.61,0,0
0.611,0,0
0.611,0,0
0.612,0,0
0.612,0,0
0.613,0,0
0.613,0,0
0.614,0,0
0.614,0,0
0.615,0,0
0.615,0,0
0.616,0,0
0.616,0,0
0.617,0,0
0.617,0,0
0.618,0,0
0.618,0,0
0.619,0,0
0.619,0,0
0.62,0,0
0.62,0,0
0.621,0,0
0.621,0,0
0.622,0,0
0.622,0,0
0.623,0,0
0.623,0,0
0.624,0,0
0.624,0,0
0.625,0,0
0.625,0,0
0.626,0,0
0.626,0,0
0.627,0,0
0.627,0,0
0.628,0,0
0.628,0,0
0.629,0,0
0.629,0,0
0.63,0,0
0.63,0,0
0.631,0,0
0.631,0,0
0.632,0,0
0.632,0,0
0.633,0,0
0.633,0,0
0.634,0,0
0.634,0,0
0.635,0,0
0.635,0,0
0.636,0,0
0.636,0,0
0.637,0,0
0.637,0,0
0.638,0,0
0.638,0,0
0.639,0,0
0.639,0,0
0.64,0,0
0.64,0,0
0.641,0,0
0.641,0,0
0.642,0,0
0.642,0,0
0.643,0,0
0.643,0,0
0.644,0,0
0.644,0,0
0.645,0,0
0.645,0,0
0.646,0,0
0.646,0,0
0.647,0,0
0.647,0,0
0.648,0,0
0.648,0,0
0.649,0,0
0.649,0,0
0.65,0,0
0.65,0,0
0.651,0,0
0.651,0,0
0.652,0,0
0.652,0,0
0.653,0,0
0.653,0,0
0.654,0,0
0.654,0,0
0.655,0,0
0.655,0,0
0.656,0,0
0.656,0,0
0.657,0,0
0.657,0,0
0.658,0,0
0.658,0,0
0.659,0,0
0.659,0,0
0.66,0,0
0.66,0,0
0.661,0,0
0.661,0,0
0.662,0,0
0.662,0,0
0.663,0,0
0.663,0,0
0.664,0,0
0.664,0,0
0.665,0,0
0.665,0,0
0.666,0,0
0.666,0,0
0.667,0,0
0.667,0,0
0.668,0,0
0.668,0,0
0.669,0,0
0.669,0,0
0.67,0,0
0.67,0,0
0.671,0,0
0.671,0,0
0.672,0,0
0.672,0,0
0.673,0,0
0.673,0,0
0.674,0,0
0.674,0,0
0.675,0,0
0.675,0,0
0.676,0,0
0.676,0,0
0.677,0,0
0.677,0,0
0.678,0,0
0.678,0,0
0.679,0,0
0.679,0,0
0.68,0,0
0.68,0,0
0.681,0,0
0.681,0,0
0.682,0,0
0.682,0,0
0.683,0,0
0.683,0,0
0.684,0,0
0.684,0,0
0.685,0,0
0.685,0,0
0.686,0,0
0.686,0,0
0.687,0,0
0.687,0,0
0.688,0,0
0.688,0,0
0.689,0,0
0.689,0,0
0.69,0,0
0.69,0,0
0.691,0,0
0.691,0,0
0.692,0,0
0.692,0,0
0.693,0,0
0.694,0,0
0.694,0,0
0.694,0,0
0.695,0,0
0.695,0,0
0.696,0,0
0.696,0,0
0.697,0,0
0.697,0,0
0.698,0,0
0.698,0,0
0.699,0,0
0.699,0,0
0.7,0,0
0.7,0,0
0.701,0,0
0.701,0,0
0.702,0,0
0.702,0,0
0.703,0,0
0.703,0,0
0.704,0,0
0.704,0,0
0.705,0,0
0.705,0,0
0.706,0,0
0.706,0,0
0.707,0,0
0.707,0,0
0.708,0,0
0.708,0,0
0.709,0,0
0.709,0,0
0.71,0,0
0.71,0,0
0.711,0,0
0.711,0,0
0.712,0,0
0.712,0,0
0.713,0,0
0.713,0,0
0.714,0,0
0.714,0,0
0.715,0,0
0.715,0,0
0.716,0,0
0.716,0,0
0.717,0,0
0.717,0,0
0.718,0,0
0.718,0,0
0.719,0,0
0.719,0,0
0.72,0,0
0.72,0,0
0.721,0,0
0.721,0,0
0.722,0,0
0.722,0,0
0.723,0,0
0.723,0,0
0.724,0,0
0.724,0,0
0.725,0,0
0.725,0,0
0.726,0,0
0.726,0,0
0.727,0,0
0.727,0,0
0.728,0,0
0.728,0,0
0.729,0,0
0.729,0,0
0.73,0,0
0.73,0,0
0.731,0,0
0.731,0,0
0.732,0,0
0.732,0,0
0.733,0,0
0.733,0,0
0.734,0,0
0.734,0,0
0.735,0,0
0.735,0,0
0.736,0,0
0.736,0,0
0.737,0,0
0.737,0,0
0.738,0,0
0.738,0,0
0.739,0,0
0.739,0,0
0.74,0,0
0.74,0,0
0.741,0,0
0.741,0,0
0.742,0,0
0.742,0,0
0.743,0,0
0.743,0,0
0.744,0,0
0.744,0,0
0.745,0,0
0.745,0,0
0.746,0,0
0.746,0,0
0.747,0,0
0.747,0,0
0.748,0,0
0.748,0,0
0.749,0,0
0.749,0,0
0.75,0,0
0.75,0,0
0.751,0,0
0.751,0,0
0.752,0,0
0.752,0,0
0.753,0,0
0.753,0,0
0.754,0,0
0.754,0,0
0.755,0,0
0.755,0,0
0.756,0,0
0.756,0,0
0.757,0,0
0.757,0,0
0.758,0,0
0.758,0,0
0.759,0,0
0.759,0,0
0.76,0,0
0.76,0,0
0.761,0,0
0.761,0,0
0.762,0,0
0.762,0,0
0.763,0,0
0.763,0,0
0.764,0,0
0.764,0,0
0.765,0,0
0.765,0,0
0.766,0,0
0.766,0,0
0.767,0,0
0.767,0,0
0.768,0,0
0.768,0,0
0.769,0,0
0.769,0,0
0.77,0,0
0.77,0,0
0.771,0,0
0.771,0,0
0.772,0,0
0.772,0,0
0.773,0,0
0.773,0,0
0.774,0,0
0.774,0,0
0.775,0,0
0.775,0,0
0.776,0,0
0.776,0,0
0.777,0,0
0.777,0,0
0.778,0,0
0.778,0,0
0.779,0,0
0.779,0,0
0.78,0,0
0.78,0,0
0.781,0,0
0.781,0,0
0.782,0,0
0.782,0,0
0.783,0,0
0.783,0,0
0.784,0,0
0.784,0,0
0.785,0,0
0.785,0,0
0.786,0,0
0.786,0,0
0.787,0,0
0.787,0,0
0.788,0,0
0.788,0,0
0.789,0,0
0.789,0,0
0.79,0,0
0.79,0,0
0.791,0,0
0.791,0,0
0.792,0,0
0.792,0,0
0.793,0,0
0.793,0,0
0.794,0,0
0.794,0,0
0.795,0,0
0.795,0,0
0.796,0,0
0.796,0,0
0.797,0,0
0.797,0,0
0.798,0,0
0.798,0,0
0.799,0,0
0.799,0,0
0.8,0,0
0.8,0,0
0.801,0,0
0.801,0,0
0.802,0,0
0.802,0,0
0.803,0,0
0.803,0,0
0.804,0,0
0.804,0,0
0.805,0,0
0.805,0,0
0.806,0,0
0.806,0,0
0.807,0,0
0.807,0,0
0.808,0,0
0.808,0,0
0.809,0,0
0.809,0,0
0.81,0,0
0.81,0,0
0.811,0,0
0.811,0,0
0.812,0,0
0.812,0,0
0.813,0,0
0.813,0,0
0.814,0,0
0.814,0,0
0.815,0,0
0.815,0,0
0.816,0,0
0.816,0,0
0.817,0,0
0.817,0,0
0.818,0,0
0.818,0,0
0.819,0,0
0.819,0,0
0.82,0,0
0.82,0,0
0.821,0,0
0.821,0,0
0.822,0,0
0.822,0,0
0.823,0,0
0.823,0,0
0.824,0,0
0.824,0,0
0.825,0,0
0.825,0,0
0.826,0,0
0.826,0,0
0.827,0,0
0.827,0,0
0.828,0,0
0.828,0,0
0.829,0,0
0.829,0,0
0.83,0,0
0.83,0,0
0.831,0,0
0.831,0,0
0.832,0,0
0.832,0,0
0.833,0,0
0.833,0,0
0.834,0,0
0.834,0,0
0.835,0,0
0.835,0,0
0.836,0,0
0.836,0,0
0.837,0,0
0.837,0,0
0.838,0,0
0.838,0,0
0.839,0,0
0.839,0,0
0.84,0,0
0.84,0,0
0.841,0,0
0.841,0,0
0.842,0,0
0.842,0,0
0.843,0,0
0.843,0,0
0.844,0,0
0.844,0,0
0.845,0,0
0.845,0,0
0.846,0,0
0.846,0,0
0.847,0,0
0.847,0,0
0.848,0,0
0.848,0,0
0.849,0,0
0.849,0,0
0.85,0,0
0.85,0,0
0.851,0,0
0.851,0,0
0.852,0,0
0.852,0,0
0.853,0,0
0.853,0,0
0.854,0,0
0.854,0,0
0.855,0,0
0.855,0,0
0.856,0,0
0.856,0,0
0.857,0,0
0.857,0,0
0.858,0,0
0.858,0,0
0.859,0,0
0.859,0,0
0.86,0,0
0.86,0,0
0.861,0,0
0.861,0,0
0.862,0,0
0.862,0,0
0.863,0,0
0.863,0,0
0.864,0,0
0.864,0,0
0.865,0,0
0.865,0,0
0.866,0,0
0.866,0,0
0.867,0,0
0.867,0,0
0.868,0,0
0.868,0,0
0.869,0,0
0.869,0,0
0.87,0,0
0.87,0,0
0.871,0,0
0.871,0,0
0.872,0,0
0.872,0,0
0.873,0,0
0.873,0,0
0.874,0,0
0.874,0,0
0.875,0,0
0.875,0,0
0.876,0,0
0.876,0,0
0.877,0,0
0.877,0,0
0.878,0,0
0.878,0,0
0.879,0,0
0.879,0,0
0.88,0,0
0.88,0,0
0.881,0,0
0.881,0,0
0.882,0,0
0.882,0,0
0.883,0,0
0.883,0,0
0.884,0,0
0.884,0,0
0.885,0,0
0.885,0,0
0.886,0,0
0.886,0,0
0.887,0,0
0.887,0,0
0.888,0,0
0.888,0,0
0.889,0,0
0.889,0,0
0.89,0,0
0.89,0,0
0.891,0,0
0.891,0,0
0.892,0,0
0.892,0,0
0.893,0,0
0.893,0,0
0.894,0,0
0.894,0,0
0.895,0,0
0.895,0,0
0.896,0,0
0.896,0,0
0.897,0,0
0.897,0,0
0.898,0,0
0.898,0,0
0.899,0,0
0.899,0,0
0.9,0,0
0.9,0,0
0.901,0,0
0.901,0,0
0.902,0,0
0.902,0,0
0.903,0,0
0.903,0,0
0.904,0,0
0.904,0,0
0.905,0,0
0.905,0,0
0.906,0,0
0.906,0,0
0.907,0,0
0.907,0,0
0.908,0,0
0.908,0,0
0.909,0,0
0.909,0,0
0.91,0,0
0.91,0,0
0.911,0,0
0.911,0,0
0.912,0,0
0.912,0,0
0.913,0,0
0.913,0,0
0.914,0,0
0.914,0,0
0.915,0,0
0.915,0,0
0.916,0,0
0.916,0,0
0.917,0,0
0.917,0,0
0.918,0,0
0.918,0,0
0.919,0,0
0.919,0,0
0.92,0,0
0.92,0,0
0.921,0,0
0.921,0,0
0.922,0,0
0.922,0,0
0.923,0,0
0.923,0,0
0.924,0,0
0.924,0,0
0.925,0,0
0.925,0,0
0.926,0,0
0.926,0,0
0.927,0,0
0.927,0,0
0.928,0,0
0.928,0,0
0.929,0,0
0.929,0,0
0.93,0,0
0.93,0,0
0.931,0,0
0.931,0,0
0.932,0,0
0.932,0,0
0.933,0,0
0.933,0,0
0.934,0,0
0.934,0,0
0.935,0,0
0.935,0,0
0.936,0,0
0.936,0,0
0.937,0,0
0.937,0,0
0.938,0,0
0.938,0,0
0.939,0,0
0.939,0,0
0.94,0,0
0.94,0,0
0.941,0,0
0.941,0,0
0.942,0,0
0.942,0,0
0.943,0,0
0.943,0,0
0.944,0,0
0.944,0,0
0.945,0,0
0.945,0,0
0.946,0,0
0.946,0,0
0.947,0,0
0.947,0,0
0.948,0,0
0.948,0,0
0.949,0,0
0.949,0,0
0.95,0,0
0.95,0,0
0.951,0,0
0.951,0,0
0.952,0,0
0.952,0,0
0.953,0,0
0.953,0,0
0.954,0,0
0.954,0,0
0.955,0,0
0.955,0,0
0.956,0,0
0.956,0,0
0.957,0,0
0.957,0,0
0.958,0,0
0.958,0,0
0.959,0,0
0.959,0,0
0.96,0,0
0.96,0,0
0.961,0,0
0.961,0,0
0.962,0,0
0.962,0,0
0.963,0,0
0.963,0,0
0.964,0,0
0.964,0,0
0.965,0,0
0.965,0,0
0.966,0,0
0.966,0,0
0.967,0,0
0.967,0,0
0.968,0,0
0.968,0,0
0.969,0,0
0.969,0,0
0.97,0,0
0.97,0,0
0.971,0,0
0.971,0,0
0.972,0,0
0.972,0,0
0.973,0,0
0.973,0,0
0.974,0,0
0.974,0,0
0.975,0,0
0.975,0,0
0.976,0,0
0.976,0,0
0.977,0,0
0.977,0,0
0.978,0,0
0.978,0,0
0.979,0,0
0.979,0,0
0.98,0,0
0.98,0,0
0.981,0,0
0.981,0,0
0.982,0,0
0.982,0,0
0.983,0,0
0.983,0,0
0.984,0,0
0.984,0,0
0.985,0,0
0.985,0,0
0.986,0,0
0.986,0,0
0.987,0,0
0.987,0,0
0.988,0,0
0.988,0,0
0.989,0,0
0.989,0,0
0.99,0,0
0.99,0,0
0.991,0,0
0.991,0,0
0.992,0,0
0.992,0,0
0.993,0,0
0.993,0,0
0.994,0,0
0.994,0,0
0.995,0,0
0.995,0,0
0.996,0,0
0.996,0,0
0.997,0.001990736,0
0.997,0.001990736,0
0.998,0.002990782,0
0.998,0.002990782,0
0.999,0.003990829,0.000604734
0.999,0.003990829,0.000604734
1,0.004990876,0.001441129
1,0.004990876,0.001441129
1.001,0.005990922,0.002543087
1.001,0.005990922,0.002543087
1.002,0.006990969,0.003902506
1.002,0.006990969,0.003902506
1.003,0.007991016,0.005515698
1.003,0.007991016,0.005515698
1.004,0.008991063,0.007378593
1.004,0.008991063,0.007378593
1.005,0.009991109,0.00948723
1.005,0.009991109,0.00948723
1.006,0.010991156,0.011837708
1.006,0.010991156,0.011837708
1.007,0.011991203,0.014426185
1.007,0.011991203,0.014426185
1.008,0.01299125,0.017248884
1.008,0.01299125,0.017248884
1.009,0.013991296,0.020302083
1.009,0.013991296,0.020302083
1.01,0.014991343,0.023582123
1.01,0.014991343,0.023582123
1.011,0.01599139,0.027085405
1.011,0.01599139,0.027085405
1.012,0.016991436,0.030808382
1.012,0.016991436,0.030808382
1.013,0.017991483,0.034747563
1.013,0.017991483,0.034747563
1.014,0.01899153,0.038899519
1.014,0.01899153,0.038899519
1.015,0.019991577,0.043260872
1.015,0.019991577,0.043260872
1.016,0.020991623,0.047828291
1.016,0.020991623,0.047828291
1.017,0.02199167,0.05259851
1.017,0.02199167,0.05259851
1.018,0.022991717,0.057568308
1.018,0.022991717,0.057568308
1.019,0.023991764,0.062734514
1.019,0.023991764,0.062734514
1.02,0.02499181,0.068094015
1.02,0.02499181,0.068094015
1.021,0.025991857,0.073643737
1.021,0.025991857,0.073643737
1.022,0.026991904,0.079380646
1.022,0.026991904,0.079380646
1.023,0.027991951,0.085301794
1.023,0.027991951,0.085301794
1.024,0.028991997,0.091404244
1.024,0.028991997,0.091404244
1.025,0.029992044,0.097685114
1.025,0.029992044,0.097685114
1.026,0.030992091,0.104141586
1.026,0.030992091,0.104141586
1.027,0.031992137,0.110770844
1.027,0.031992137,0.110770844
1.028,0.032992184,0.117570169
1.028,0.032992184,0.117570169
1.029,0.033992231,0.124536857
1.029,0.033992231,0.124536857
1.03,0.034992278,0.13166824
1.03,0.034992278,0.13166824
1.031,0.035992324,0.138961717
1.031,0.035992324,0.138961717
1.032,0.036992371,0.146414712
1.032,0.036992371,0.146414712
1.033,0.037992418,0.154024675
1.033,0.037992418,0.154024675
1.034,0.038992465,0.161789119
1.034,0.038992465,0.161789119
1.035,0.039992511,0.169705585
1.035,0.039992511,0.169705585
1.036,0.040992558,0.177771688
1.036,0.040992558,0.177771688
1.037,0.041992605,0.185985029
1.037,0.041992605,0.185985029
1.038,0.042992651,0.194343284
1.038,0.042992651,0.194343284
1.039,0.043992698,0.202844143
1.039,0.043992698,0.202844143
1.04,0.044992745,0.211485341
1.04,0.044992745,0.211485341
1.041,0.045992792,0.220264658
1.041,0.045992792,0.220264658
1.042,0.046992838,0.229179889
1.042,0.046992838,0.229179889
1.043,0.047992885,0.238228887
1.043,0.047992885,0.238228887
1.044,0.048992932,0.247409508
1.044,0.048992932,0.247409508
1.045,0.049992979,0.256719679
1.045,0.049992979,0.256719679
1.046,0.050993025,0.266157359
1.046,0.050993025,0.266157359
1.047,0.051993072,0.275720477
1.047,0.051993072,0.275720477
1.048,0.052993119,0.285407096
1.048,0.052993119,0.285407096
1.049,0.053993165,0.295215219
1.049,0.053993165,0.295215219
1.05,0.054993212,0.305142909
1.05,0.054993212,0.305142909
1.051,0.055993259,0.315188289
1.051,0.055993259,0.315188289
1.052,0.056993306,0.32534948
1.052,0.056993306,0.32534948
1.053,0.057993352,0.335624665
1.053,0.057993352,0.335624665
1.054,0.058993399,0.346012026
1.054,0.058993399,0.346012026
1.055,0.059993446,0.356509745
1.055,0.059993446,0.356509745
1.056,0.060993493,0.367116094
1.056,0.060993493,0.367116094
1.057,0.061993539,0.377829373
1.057,0.061993539,0.377829373
1.058,0.062993586,0.388647854
1.058,0.062993586,0.388647854
1.059,0.063993633,0.399569869
1.059,0.063993633,0.399569869
1.06,0.06499368,0.410593808
1.06,0.06499368,0.410593808
1.061,0.065993726,0.421718001
1.061,0.065993726,0.421718001
1.062,0.066993773,0.4329409
1.062,0.066993773,0.4329409
1.063,0.06799382,0.444260895
1.063,0.06799382,0.444260895
1.064,0.068993866,0.455676496
1.064,0.068993866,0.455676496
1.065,0.069993913,0.467186123
1.065,0.069993913,0.467186123
1.066,0.07099396,0.478788346
1.066,0.07099396,0.478788346
1.067,0.071994007,0.490481645
1.067,0.071994007,0.490481645
1.068,0.072994053,0.502264619
1.068,0.072994053,0.502264619
1.069,0.0739941,0.514135778
1.069,0.0739941,0.514135778
1.07,0.074994147,0.526093781
1.07,0.074994147,0.526093781
1.071,0.075994194,0.538137197
1.071,0.075994194,0.538137197
1.072,0.07699424,0.550264776
1.072,0.07699424,0.550264776
1.073,0.077994287,0.562475026
1.073,0.077994287,0.562475026
1.074,0.078994334,0.574766755
1.074,0.078994334,0.574766755
1.075,0.07999438,0.587138653
1.075,0.07999438,0.587138653
1.076,0.080994427,0.599589467
1.076,0.080994427,0.599589467
1.077,0.081994474,0.612117827
1.077,0.081994474,0.612117827
1.078,0.082994521,0.62472254
1.078,0.082994521,0.62472254
1.079,0.083994567,0.637402534
1.079,0.083994567,0.637402534
1.08,0.084994614,0.650156438
1.08,0.084994614,0.650156438
1.081,0.085994661,0.662983119
1.081,0.085994661,0.662983119
1.082,0.086994708,0.675881565
1.082,0.086994708,0.675881565
1.083,0.087994754,0.688850462
1.083,0.087994754,0.688850462
1.084,0.088994801,0.70188874
1.084,0.088994801,0.70188874
1.085,0.089994848,0.714995325
1.085,0.089994848,0.714995325
1.086,0.090994895,0.728169143
1.086,0.090994895,0.728169143
1.087,0.091994941,0.741409063
1.087,0.091994941,0.741409063
1.088,0.092994988,0.754714131
1.088,0.092994988,0.754714131
1.089,0.093995035,0.768083274
1.089,0.093995035,0.768083274
1.09,0.094995081,0.781515419
1.09,0.094995081,0.781515419
1.091,0.095995128,0.795009553
1.091,0.095995128,0.795009553
1.092,0.096995175,0.808564782
1.092,0.096995175,0.808564782
1.093,0.097995222,0.822180092
1.093,0.097995222,0.822180092
1.094,0.098995268,0.83585453
1.094,0.098995268,0.83585453
1.095,0.099995315,0.849587142
1.095,0.099995315,0.849587142
1.096,0.100995362,0.863377035
1.096,0.100995362,0.863377035
1.097,0.101995409,0.877223313
1.097,0.101995409,0.877223313
1.098,0.102995455,0.891125083
1.098,0.102995455,0.891125083
1.099,0.103995502,0.905081391
1.099,0.103995502,0.905081391
1.1,0.104995549,0.919091403
1.1,0.104995549,0.919091403
1.101,0.105995595,0.933154285
1.101,0.105995595,0.933154285
1.102,0.106995642,0.947269142
1.102,0.106995642,0.947269142
1.103,0.107995689,0.961435258
1.103,0.107995689,0.961435258
1.104,0.108995736,0.975651741
1.104,0.108995736,0.975651741
1.105,0.109995782,0.989917815
1.105,0.109995782,0.989917815
1.106,0.110995829,1.004232764
1.106,0.110995829,1.004232764
1.107,0.111995876,1.018595695
1.107,0.111995876,1.018595695
1.108,0.112995923,1.033005834
1.108,0.112995923,1.033005834
1.109,0.113995969,1.047462583
1.109,0.113995969,1.047462583
1.11,0.114996016,1.061964989
1.11,0.114996016,1.061964989
1.111,0.115996063,1.076512456
1.111,0.115996063,1.076512456
1.112,0.116996109,1.091104269
1.112,0.116996109,1.091104269
1.113,0.117996156,1.105739713
1.113,0.117996156,1.105739713
1.114,0.118996203,1.120418191
1.114,0.118996203,1.120418191
1.115,0.11999625,1.135138869
1.115,0.11999625,1.135138869
1.116,0.120996296,1.149901032
1.116,0.120996296,1.149901032
1.117,0.121996343,1.164704204
1.117,0.121996343,1.164704204
1.118,0.12299639,1.179547548
1.118,0.12299639,1.179547548
1.119,0.123996437,1.19443059
1.119,0.123996437,1.19443059
1.12,0.124996483,1.209352612
1.12,0.124996483,1.209352612
1.121,0.12599653,1.224312901
1.121,0.12599653,1.224312901
1.122,0.126996577,1.23931098
1.122,0.126996577,1.23931098
1.123,0.127996624,1.254346371
1.123,0.127996624,1.254346371
1.124,0.12899667,1.26941824
1.124,0.12899667,1.26941824
1.125,0.129996717,1.284526229
1.125,0.129996717,1.284526229
1.126,0.130996764,1.299669504
1.126,0.130996764,1.299669504
1.127,0.13199681,1.314847708
1.127,0.13199681,1.314847708
1.128,0.132996857,1.330060244
1.128,0.132996857,1.330060244
1.129,0.133996904,1.345306516
1.129,0.133996904,1.345306516
1.13,0.134996951,1.360586047
1.13,0.134996951,1.360586047
1.131,0.135996997,1.375898361
1.131,0.135996997,1.375898361
1.132,0.136997044,1.391242743
1.132,0.136997044,1.391242743
1.133,0.137997091,1.406618834
1.133,0.137997091,1.406618834
1.134,0.138997138,1.422026157
1.134,0.138997138,1.422026157
1.135,0.139997184,1.437463999
1.135,0.139997184,1.437463999
1.136,0.140997231,1.452932119
1.136,0.140997231,1.452932119
1.137,0.141997278,1.468429923
1.137,0.141997278,1.468429923
1.138,0.142997324,1.483956933
1.138,0.142997324,1.483956933
1.139,0.143997371,1.499512792
1.139,0.143997371,1.499512792
1.14,0.144997418,1.515096903
1.14,0.144997418,1.515096903
1.141,0.145997465,1.530708909
1.141,0.145997465,1.530708909
1.142,0.146997511,1.546348453
1.142,0.146997511,1.546348453
1.143,0.147997558,1.562014937
1.143,0.147997558,1.562014937
1.144,0.148997605,1.577707887
1.144,0.148997605,1.577707887
1.145,0.149997652,1.593427062
1.145,0.149997652,1.593427062
1.146,0.150997698,1.609171987
1.146,0.150997698,1.609171987
1.147,0.151997745,1.624942303
1.147,0.151997745,1.624942303
1.148,0.152997792,1.640737414
1.148,0.152997792,1.640737414
1.149,0.153997838,1.656557083
1.149,0.153997838,1.656557083
1.15,0.154997885,1.672400951
1.15,0.154997885,1.672400951
1.151,0.155997932,1.688268542
1.151,0.155997932,1.688268542
1.152,0.156997979,1.704159379
1.152,0.156997979,1.704159379
1.153,0.157998025,1.720073223
1.153,0.158998072,1.720073223
1.154,0.158998072,1.736009717
1.154,0.158998072,1.736009717
1.155,0.159998119,1.751968384
1.155,0.159998119,1.751968384
