time,V_n,W_n,
15.756,-11.967371940612793,-184.2967987060547,
15.756,-11.967371940612793,-184.2967987060547,
15.757,-11.961576461791992,-184.66281127929688,
15.757,-11.961576461791992,-184.66281127929688,
15.758,-11.955307960510254,-185.0215301513672,
15.758,-11.955307960510254,-185.0215301513672,
15.759,-11.948575019836426,-185.37294006347656,
15.759,-11.948575019836426,-185.37294006347656,
15.76,-11.941362380981445,-185.71701049804688,
15.76,-11.941362380981445,-185.71701049804688,
15.761,-11.933677673339844,-186.0537567138672,
15.761,-11.933677673339844,-186.0537567138672,
15.762,-11.925521850585938,-186.38314819335938,
15.762,-11.925521850585938,-186.38314819335938,
15.763,-11.916894912719727,-186.70516967773438,
15.763,-11.916894912719727,-186.70516967773438,
15.764,-11.907795906066895,-187.0198211669922,
15.764,-11.907795906066895,-187.0198211669922,
15.765,-11.898226737976074,-187.3270721435547,
15.765,-11.898226737976074,-187.3270721435547,
15.766,-11.888187408447266,-187.62692260742188,
15.766,-11.888187408447266,-187.62692260742188,
15.767,-11.877677917480469,-187.9193572998047,
15.767,-11.877677917480469,-187.9193572998047,
15.768,-11.86671257019043,-188.20437622070312,
15.768,-11.86671257019043,-188.20437622070312,
15.769,-11.855265617370605,-188.48194885253906,
15.769,-11.855265617370605,-188.48194885253906,
15.77,-11.843350410461426,-188.7520751953125,
15.77,-11.843350410461426,-188.7520751953125,
15.771,-11.83096694946289,-189.01475524902344,
15.771,-11.83096694946289,-189.01475524902344,
15.772,-11.818115234375,-189.26995849609375,
15.772,-11.818115234375,-189.26995849609375,
15.773,-11.804797172546387,-189.5177001953125,
15.773,-11.804797172546387,-189.5177001953125,
15.774,-11.791011810302734,-189.75796508789062,
15.774,-11.791011810302734,-189.75796508789062,
15.775,-11.776762008666992,-189.99070739746094,
15.775,-11.776762008666992,-189.99070739746094,
15.776,-11.762063980102539,-190.21592712402344,
15.776,-11.762063980102539,-190.21592712402344,
15.777,-11.746883392333984,-190.4336395263672,
15.777,-11.746883392333984,-190.4336395263672,
15.778,-11.73123836517334,-190.64381408691406,
15.778,-11.73123836517334,-190.64381408691406,
15.779,-11.715129852294922,-190.84646606445312,
15.779,-11.715129852294922,-190.84646606445312,
15.78,-11.698558807373047,-191.0415802001953,
15.78,-11.698558807373047,-191.0415802001953,
15.781,-11.681524276733398,-191.22915649414062,
15.781,-11.681524276733398,-191.22915649414062,
15.782,-11.66402816772461,-191.40916442871094,
15.782,-11.66402816772461,-191.40916442871094,
15.783,-11.646072387695312,-191.58160400390625,
15.783,-11.646072387695312,-191.58160400390625,
15.784,-11.627655982971191,-191.74649047851562,
15.784,-11.627655982971191,-191.74649047851562,
15.785,-11.608802795410156,-191.90379333496094,
15.785,-11.608802795410156,-191.90379333496094,
15.786,-11.589468002319336,-192.0535125732422,
