time,V_n,W_n
3.419,2.423934221,47.36714172
3.419,2.424934149,47.38681412
3.42,2.424934149,47.38681412
3.42,2.425934076,47.40649033
3.421,2.425934076,47.40649033
3.421,2.426934004,47.42616272
3.422,2.426934004,47.42616272
3.422,2.427933931,47.44583893
3.423,2.427933931,47.44583893
3.423,2.428933859,47.46551132
3.424,2.429933786,47.48518753
3.424,2.429933786,47.48518753
3.425,2.430933714,47.50486374
3.425,2.430933714,47.50486374
3.426,2.430933714,47.50486374
3.426,2.431933641,47.52453613
3.427,2.431933641,47.52453613
3.427,2.432933569,47.54421234
3.428,2.432933569,47.54421234
3.428,2.433933496,47.56388474
3.429,2.433933496,47.56388474
3.429,2.434933424,47.58356476
3.43,2.434933424,47.58356476
3.43,2.435933352,47.60324097
3.431,2.435933352,47.60324097
3.431,2.436933279,47.62291718
3.432,2.436933279,47.62291718
3.432,2.437933207,47.64259338
3.433,2.437933207,47.64259338
3.433,2.438933134,47.66226578
3.434,2.438933134,47.66226578
3.434,2.439933062,47.68193817
3.435,2.439933062,47.68193817
3.435,2.440932989,47.70160675
3.436,2.440932989,47.70160675
3.436,2.441932917,47.72128296
3.437,2.441932917,47.72128296
3.437,2.442932844,47.74095535
3.438,2.442932844,47.74095535
3.438,2.443932772,47.76063156
3.439,2.443932772,47.76063156
3.439,2.444932699,47.78030777
3.44,2.444932699,47.78030777
3.44,2.445932627,47.79998398
3.441,2.445932627,47.79998398
3.441,2.446932554,47.81965637
3.442,2.446932554,47.81965637
3.442,2.447932482,47.83932495
3.443,2.447932482,47.83932495
3.443,2.448932409,47.85900116
3.444,2.448932409,47.85900116
3.444,2.449932337,47.87867737
3.445,2.450932264,47.89835358
3.445,2.450932264,47.89835358
3.446,2.450932264,47.89835358
3.446,2.451932192,47.91802597
3.447,2.451932192,47.91802597
3.447,2.452932119,47.93769836
3.448,2.453932047,47.95737076
3.448,2.453932047,47.95737076
3.449,2.453932047,47.95737076
3.449,2.454931974,47.97703934
3.45,2.454931974,47.97703934
3.45,2.455931902,47.99671173
3.451,2.455931902,47.99671173
3.451,2.456931829,48.01638412
3.452,2.456931829,48.01638412
3.452,2.457931757,48.03606033
3.453,2.457931757,48.03606033
3.453,2.458931684,48.05573654
3.454,2.459931612,48.07541275
3.454,2.459931612,48.07541275
3.455,2.459931612,48.07541275
3.455,2.46093154,48.09508896
3.456,2.46093154,48.09508896
3.456,2.461931467,48.11476135
3.457,2.461931467,48.11476135
3.457,2.462931395,48.13443756
3.458,2.462931395,48.13443756
3.458,2.463931322,48.15410995
3.459,2.463931322,48.15410995
3.459,2.46493125,48.17378616
3.46,2.46493125,48.17378616
3.46,2.465931177,48.19346237
3.461,2.465931177,48.19346237
3.461,2.466931105,48.2131424
3.462,2.466931105,48.2131424
3.462,2.467931032,48.2328186
3.463,2.467931032,48.2328186
3.463,2.46893096,48.25249481
3.464,2.46893096,48.25249481
3.464,2.469930887,48.27217102
3.465,2.469930887,48.27217102
3.465,2.470930815,48.29184341
3.466,2.470930815,48.29184341
3.466,2.471930742,48.31151962
3.467,2.471930742,48.31151962
3.467,2.47293067,48.33119583
3.468,2.47293067,48.33119583
3.468,2.473930597,48.35087585
3.469,2.473930597,48.35087585
3.469,2.474930525,48.37055206
3.47,2.474930525,48.37055206
3.47,2.475930452,48.39023209
3.471,2.475930452,48.39023209
3.471,2.47693038,48.40991211
3.472,2.47693038,48.40991211
3.472,2.477930307,48.4295845
3.473,2.477930307,48.4295845
3.473,2.478930235,48.4492569
3.474,2.478930235,48.4492569
3.474,2.479930162,48.46892929
3.475,2.479930162,48.46892929
3.475,2.48093009,48.4886055
3.476,2.48093009,48.4886055
3.476,2.481930017,48.50828171
3.477,2.481930017,48.50828171
3.477,2.482929945,48.52796173
3.478,2.482929945,48.52796173
3.478,2.483929873,48.54763794
3.479,2.483929873,48.54763794
3.479,2.4849298,48.56731033
3.48,2.4849298,48.56731033
3.48,2.485929728,48.58698654
3.481,2.485929728,48.58698654
3.481,2.486929655,48.60665894
3.482,2.486929655,48.60665894
3.482,2.487929583,48.62633514
3.483,2.487929583,48.62633514
3.483,2.48892951,48.64601135
3.484,2.48892951,48.64601135
3.484,2.489929438,48.66568756
3.485,2.489929438,48.66568756
3.485,2.490929365,48.68535995
3.486,2.490929365,48.68535995
3.486,2.491929293,48.70503235
3.487,2.491929293,48.70503235
3.487,2.49292922,48.72470856
3.488,2.49292922,48.72470856
3.488,2.493929148,48.74438095
3.489,2.493929148,48.74438095
3.489,2.494929075,48.76405716
3.49,2.494929075,48.76405716
3.49,2.495929003,48.78372955
3.491,2.495929003,48.78372955
3.491,2.49692893,48.80340576
3.492,2.49692893,48.80340576
3.492,2.497928858,48.82308197
3.493,2.497928858,48.82308197
3.493,2.498928785,48.84275436
3.494,2.498928785,48.84275436
3.494,2.499928713,48.86243057
3.495,2.499928713,48.86243057
3.495,2.50092864,48.88210297
3.496,2.50092864,48.88210297
3.496,2.501928568,48.90177917
3.497,2.501928568,48.90177917
3.497,2.502928495,48.92145538
3.498,2.502928495,48.92145538
3.498,2.503928423,48.94113159
3.499,2.503928423,48.94113159
3.499,2.50492835,48.9608078
3.5,2.50492835,48.9608078
3.5,2.505928278,48.98048401
3.501,2.505928278,48.98048401
3.501,2.506928205,49.00016022
3.502,2.506928205,49.00016022
3.502,2.507928133,49.01983643
3.503,2.508928061,49.03951263
3.503,2.508928061,49.03951263
3.504,2.509927988,49.05918503
3.504,2.509927988,49.05918503
3.505,2.510927916,49.07886124
3.505,2.510927916,49.07886124
3.506,2.510927916,49.07886124
3.506,2.511927843,49.09853745
3.507,2.511927843,49.09853745
3.507,2.512927771,49.11821365
3.508,2.512927771,49.11821365
3.508,2.513927698,49.13788986
3.509,2.513927698,49.13788986
3.509,2.514927626,49.15756226
3.51,2.514927626,49.15756226
3.51,2.515927553,49.17723846
3.511,2.515927553,49.17723846
3.511,2.516927481,49.19691086
3.512,2.516927481,49.19691086
3.512,2.517927408,49.21658707
3.513,2.517927408,49.21658707
3.513,2.518927336,49.23625946
3.514,2.518927336,49.23625946
3.514,2.519927263,49.25593567
3.515,2.519927263,49.25593567
3.515,2.520927191,49.27561188
3.516,2.520927191,49.27561188
3.516,2.521927118,49.29528809
3.517,2.521927118,49.29528809
3.517,2.522927046,49.31496429
3.518,2.522927046,49.31496429
3.518,2.523926973,49.3346405
3.519,2.523926973,49.3346405
3.519,2.524926901,49.35431671
3.52,2.524926901,49.35431671
3.52,2.525926828,49.37398911
3.521,2.525926828,49.37398911
3.521,2.526926756,49.39366531
3.522,2.526926756,49.39366531
3.522,2.527926683,49.41334152
3.523,2.527926683,49.41334152
3.523,2.528926611,49.43301773
3.524,2.528926611,49.43301773
3.524,2.529926538,49.45269012
3.525,2.529926538,49.45269012
3.525,2.530926466,49.47236252
3.526,2.530926466,49.47236252
3.526,2.531926394,49.49204254
3.527,2.531926394,49.49204254
3.527,2.532926321,49.51171875
3.528,2.532926321,49.51171875
3.528,2.533926249,49.53139877
3.529,2.533926249,49.53139877
3.529,2.534926176,49.55107498
3.53,2.534926176,49.55107498
3.53,2.535926104,49.57074738
3.531,2.535926104,49.57074738
3.531,2.536926031,49.59042358
3.532,2.536926031,49.59042358
3.532,2.537925959,49.61009598
3.533,2.537925959,49.61009598
3.533,2.538925886,49.62977219
3.534,2.538925886,49.62977219
3.534,2.539925814,49.64944458
3.535,2.539925814,49.64944458
3.535,2.540925741,49.66912079
3.536,2.540925741,49.66912079
3.536,2.541925669,49.688797
3.537,2.541925669,49.688797
3.537,2.542925596,49.70847702
3.538,2.542925596,49.70847702
3.538,2.543925524,49.72815704
3.539,2.543925524,49.72815704
3.539,2.544925451,49.74782944
3.54,2.544925451,49.74782944
3.54,2.545925379,49.76750183
3.541,2.545925379,49.76750183
3.541,2.546925306,49.78717041
3.542,2.547925234,49.80684662
3.542,2.547925234,49.80684662
3.543,2.547925234,49.80684662
3.543,2.548925161,49.82651901
3.544,2.548925161,49.82651901
3.544,2.549925089,49.84619522
3.545,2.549925089,49.84619522
3.545,2.550925016,49.86587143
3.546,2.550925016,49.86587143
3.546,2.551924944,49.88554382
3.547,2.551924944,49.88554382
3.547,2.552924871,49.90522003
3.548,2.552924871,49.90522003
3.548,2.553924799,49.92489624
3.549,2.553924799,49.92489624
3.549,2.554924726,49.94457245
3.55,2.554924726,49.94457245
3.55,2.555924654,49.96424484
3.551,2.555924654,49.96424484
3.551,2.556924582,49.98392105
3.552,2.556924582,49.98392105
3.552,2.557924509,50.00359726
3.553,2.557924509,50.00359726
3.553,2.558924437,50.02326965
3.554,2.558924437,50.02326965
3.554,2.559924364,50.04294586
3.555,2.559924364,50.04294586
3.555,2.560924292,50.06261826
3.556,2.560924292,50.06261826
3.556,2.561924219,50.08229065
3.557,2.561924219,50.08229065
3.557,2.562924147,50.10196304
3.558,2.562924147,50.10196304
3.558,2.563924074,50.12164307
3.559,2.563924074,50.12164307
3.559,2.564924002,50.14131927
3.56,2.564924002,50.14131927
3.56,2.565923929,50.16098785
3.561,2.565923929,50.16098785
3.561,2.566923857,50.18066025
3.562,2.566923857,50.18066025
3.562,2.567923784,50.20033264
3.563,2.567923784,50.20033264
3.563,2.568923712,50.22000885
3.564,2.568923712,50.22000885
3.564,2.569923639,50.23968506
3.565,2.569923639,50.23968506
3.565,2.570923567,50.25936127
3.566,2.570923567,50.25936127
3.566,2.571923494,50.27903366
3.567,2.571923494,50.27903366
3.567,2.572923422,50.29870224
3.568,2.572923422,50.29870224
3.568,2.573923349,50.31837463
3.569,2.573923349,50.31837463
3.569,2.574923277,50.33804703
3.57,2.574923277,50.33804703
3.57,2.575923204,50.35772324
3.571,2.575923204,50.35772324
3.571,2.576923132,50.37739944
3.572,2.576923132,50.37739944
3.572,2.577923059,50.39707947
3.573,2.577923059,50.39707947
3.573,2.578922987,50.41675568
3.574,2.578922987,50.41675568
3.574,2.579922915,50.43643188
3.575,2.579922915,50.43643188
3.575,2.580922842,50.45610809
3.576,2.580922842,50.45610809
3.576,2.58192277,50.4757843
3.577,2.58192277,50.4757843
3.577,2.582922697,50.49546051
3.578,2.582922697,50.49546051
3.578,2.583922625,50.5151329
3.579,2.583922625,50.5151329
3.579,2.584922552,50.53480911
3.58,2.584922552,50.53480911
3.58,2.58592248,50.55448532
3.581,2.58592248,50.55448532
3.581,2.586922407,50.57416153
3.582,2.586922407,50.57416153
3.582,2.587922335,50.59383392
3.583,2.587922335,50.59383392
3.583,2.588922262,50.61351013
3.584,2.588922262,50.61351013
3.584,2.58992219,50.63318634
3.585,2.58992219,50.63318634
3.585,2.590922117,50.65285873
3.586,2.590922117,50.65285873
3.586,2.591922045,50.67253876
3.587,2.591922045,50.67253876
3.587,2.592921972,50.69221115
3.588,2.592921972,50.69221115
3.588,2.5939219,50.71189117
3.589,2.5939219,50.71189117
3.589,2.594921827,50.7315712
3.59,2.594921827,50.7315712
3.59,2.595921755,50.75124359
3.591,2.595921755,50.75124359
3.591,2.596921682,50.7709198
3.592,2.596921682,50.7709198
3.592,2.59792161,50.79059219
3.593,2.59792161,50.79059219
3.593,2.598921537,50.81027222
3.594,2.598921537,50.81027222
3.594,2.599921465,50.82995224
3.595,2.599921465,50.82995224
3.595,2.600921392,50.84962845
3.596,2.600921392,50.84962845
3.596,2.60192132,50.86930084
3.597,2.60192132,50.86930084
3.597,2.602921247,50.88897324
3.598,2.602921247,50.88897324
3.598,2.603921175,50.90865326
3.599,2.603921175,50.90865326
3.599,2.604921103,50.92832184
3.6,2.604921103,50.92832184
3.6,2.60592103,50.94799423
3.601,2.60592103,50.94799423
3.601,2.606920958,50.96766663
3.602,2.606920958,50.96766663
3.602,2.607920885,50.98734283
3.603,2.607920885,50.98734283
3.603,2.608920813,51.00701523
3.604,2.608920813,51.00701523
3.604,2.60992074,51.02669525
3.605,2.610920668,51.04637146
3.605,2.610920668,51.04637146
3.606,2.610920668,51.04637146
3.606,2.611920595,51.06604385
3.607,2.611920595,51.06604385
3.607,2.612920523,51.08571625
3.608,2.612920523,51.08571625
3.608,2.61392045,51.10538864
3.609,2.614920378,51.12506866
3.609,2.614920378,51.12506866
3.61,2.614920378,51.12506866
3.61,2.615920305,51.14474106
3.611,2.615920305,51.14474106
3.611,2.616920233,51.16442108
3.612,2.616920233,51.16442108
3.612,2.61792016,51.1841011
3.613,2.61792016,51.1841011
3.613,2.618920088,51.20376968
3.614,2.618920088,51.20376968
3.614,2.619920015,51.22344208
3.615,2.619920015,51.22344208
3.615,2.620919943,51.24311447
3.616,2.620919943,51.24311447
3.616,2.62191987,51.26278687
3.617,2.62191987,51.26278687
3.617,2.622919798,51.28245926
3.618,2.622919798,51.28245926
3.618,2.623919725,51.30213928
3.619,2.624919653,51.32181549
3.619,2.624919653,51.32181549
3.62,2.624919653,51.32181549
3.62,2.62591958,51.34148407
3.621,2.62591958,51.34148407
3.621,2.626919508,51.36115646
3.622,2.626919508,51.36115646
3.622,2.627919436,51.38082886
3.623,2.627919436,51.38082886
3.623,2.628919363,51.40050125
3.624,2.628919363,51.40050125
3.624,2.629919291,51.42017365
3.625,2.629919291,51.42017365
3.625,2.630919218,51.43984985
3.626,2.630919218,51.43984985
3.626,2.631919146,51.45952606
3.627,2.631919146,51.45952606
3.627,2.632919073,51.47920227
3.628,2.632919073,51.47920227
3.628,2.633919001,51.49887848
3.629,2.633919001,51.49887848
3.629,2.634918928,51.51855087
3.63,2.634918928,51.51855087
3.63,2.635918856,51.5382309
3.631,2.635918856,51.5382309
3.631,2.636918783,51.55790329
3.632,2.636918783,51.55790329
3.632,2.637918711,51.5775795
3.633,2.637918711,51.5775795
3.633,2.638918638,51.59725189
3.634,2.638918638,51.59725189
3.634,2.639918566,51.6169281
3.635,2.639918566,51.6169281
3.635,2.640918493,51.63660431
3.636,2.640918493,51.63660431
3.636,2.641918421,51.6562767
3.637,2.641918421,51.6562767
3.637,2.642918348,51.67595673
3.638,2.642918348,51.67595673
3.638,2.643918276,51.69562912
3.639,2.643918276,51.69562912
3.639,2.644918203,51.71530914
3.64,2.644918203,51.71530914
3.64,2.645918131,51.73498535
3.641,2.645918131,51.73498535
3.641,2.646918058,51.75466156
3.642,2.647917986,51.77433777
3.642,2.647917986,51.77433777
3.643,2.647917986,51.77433777
3.643,2.648917913,51.79400635
3.644,2.648917913,51.79400635
3.644,2.649917841,51.81368256
3.645,2.649917841,51.81368256
3.645,2.650917768,51.83335495
3.646,2.650917768,51.83335495
3.646,2.651917696,51.85303497
3.647,2.651917696,51.85303497
3.647,2.652917624,51.872715
3.648,2.652917624,51.872715
3.648,2.653917551,51.8923912
3.649,2.653917551,51.8923912
3.649,2.654917479,51.91207123
3.65,2.654917479,51.91207123
3.65,2.655917406,51.93174362
3.651,2.655917406,51.93174362
3.651,2.656917334,51.95141983
3.652,2.656917334,51.95141983
3.652,2.657917261,51.97109222
3.653,2.657917261,51.97109222
3.653,2.658917189,51.99077225
3.654,2.658917189,51.99077225
3.654,2.659917116,52.01044464
3.655,2.659917116,52.01044464
3.655,2.660917044,52.03012085
3.656,2.660917044,52.03012085
3.656,2.661916971,52.04979706
3.657,2.662916899,52.06946945
3.657,2.662916899,52.06946945
3.658,2.662916899,52.06946945
3.658,2.663916826,52.08914566
3.659,2.664916754,52.10881805
3.659,2.664916754,52.10881805
3.66,2.665916681,52.12849045
3.661,2.665916681,52.12849045
3.661,2.666916609,52.14816284
3.661,2.666916609,52.14816284
3.662,2.666916609,52.14816284
3.662,2.667916536,52.16784286
3.663,2.667916536,52.16784286
3.663,2.668916464,52.18751526
3.664,2.668916464,52.18751526
3.664,2.669916391,52.20719147
3.665,2.669916391,52.20719147
3.665,2.670916319,52.22686768
3.666,2.670916319,52.22686768
3.666,2.671916246,52.24653625
3.667,2.671916246,52.24653625
3.667,2.672916174,52.26621246
3.668,2.672916174,52.26621246
3.668,2.673916101,52.28588486
3.669,2.673916101,52.28588486
3.669,2.674916029,52.30556488
3.67,2.674916029,52.30556488
3.67,2.675915956,52.32524109
3.671,2.675915956,52.32524109
3.671,2.676915884,52.34492111
3.672,2.676915884,52.34492111
3.672,2.677915812,52.36460114
3.673,2.677915812,52.36460114
3.673,2.678915739,52.38426971
3.674,2.678915739,52.38426971
3.674,2.679915667,52.40394211
3.675,2.679915667,52.40394211
3.675,2.680915594,52.4236145
3.676,2.680915594,52.4236145
3.676,2.681915522,52.44329071
3.677,2.681915522,52.44329071
3.677,2.682915449,52.46295929
3.678,2.682915449,52.46295929
3.678,2.683915377,52.4826355
3.679,2.683915377,52.4826355
3.679,2.684915304,52.50231552
3.68,2.684915304,52.50231552
3.68,2.685915232,52.52198792
3.681,2.685915232,52.52198792
3.681,2.686915159,52.54166412
3.682,2.686915159,52.54166412
3.682,2.687915087,52.56133652
3.683,2.687915087,52.56133652
3.683,2.688915014,52.58101654
3.684,2.688915014,52.58101654
3.684,2.689914942,52.60068893
3.685,2.689914942,52.60068893
3.685,2.690914869,52.62036896
3.686,2.690914869,52.62036896
3.686,2.691914797,52.64004517
3.687,2.691914797,52.64004517
3.687,2.692914724,52.65971756
3.688,2.692914724,52.65971756
3.688,2.693914652,52.67938995
3.689,2.693914652,52.67938995
3.689,2.694914579,52.69906235
3.69,2.694914579,52.69906235
3.69,2.695914507,52.71873474
3.691,2.695914507,52.71873474
3.691,2.696914434,52.73840714
3.692,2.696914434,52.73840714
3.692,2.697914362,52.75808716
3.693,2.697914362,52.75808716
3.693,2.698914289,52.77776337
3.694,2.698914289,52.77776337
3.694,2.699914217,52.79744339
3.695,2.699914217,52.79744339
3.695,2.700914145,52.81711578
3.696,2.700914145,52.81711578
3.696,2.701914072,52.83678818
3.697,2.701914072,52.83678818
3.697,2.702914,52.85646057
3.698,2.702914,52.85646057
3.698,2.703913927,52.87613678
3.699,2.703913927,52.87613678
3.699,2.704913855,52.89581299
3.7,2.704913855,52.89581299
3.7,2.705913782,52.91548538
3.701,2.705913782,52.91548538
3.701,2.70691371,52.93516159
3.702,2.70691371,52.93516159
3.702,2.707913637,52.9548378
3.703,2.707913637,52.9548378
3.703,2.708913565,52.97451019
3.704,2.708913565,52.97451019
3.704,2.709913492,52.9941864
3.705,2.709913492,52.9941864
3.705,2.71091342,53.01386261
3.706,2.71091342,53.01386261
3.706,2.711913347,53.03353882
3.707,2.711913347,53.03353882
3.707,2.712913275,53.05321503
3.708,2.712913275,53.05321503
3.708,2.713913202,53.07288742
3.709,2.71491313,53.09256363
3.709,2.71491313,53.09256363
3.71,2.71491313,53.09256363
3.71,2.715913057,53.11223602
3.711,2.715913057,53.11223602
3.711,2.716912985,53.13191605
3.712,2.716912985,53.13191605
3.712,2.717912912,53.15158844
3.713,2.717912912,53.15158844
3.713,2.71891284,53.17126465
3.714,2.71891284,53.17126465
3.714,2.719912767,53.19094086
3.715,2.719912767,53.19094086
3.715,2.720912695,53.21061707
3.716,2.720912695,53.21061707
3.716,2.721912622,53.23028946
3.717,2.721912622,53.23028946
3.717,2.72291255,53.24996567
3.718,2.72291255,53.24996567
3.718,2.723912477,53.26964188
3.719,2.723912477,53.26964188
3.719,2.724912405,53.28931427
3.72,2.724912405,53.28931427
3.72,2.725912333,53.30899048
3.721,2.725912333,53.30899048
3.721,2.72691226,53.32866669
3.722,2.72691226,53.32866669
3.722,2.727912188,53.3483429
3.723,2.727912188,53.3483429
3.723,2.728912115,53.36801529
3.724,2.728912115,53.36801529
3.724,2.729912043,53.3876915
3.725,2.729912043,53.3876915
3.725,2.73091197,53.40736771
3.726,2.73091197,53.40736771
3.726,2.731911898,53.4270401
3.727,2.731911898,53.4270401
3.727,2.732911825,53.44671631
3.728,2.732911825,53.44671631
3.728,2.733911753,53.46639252
3.729,2.733911753,53.46639252
3.729,2.73491168,53.48606873
3.73,2.73491168,53.48606873
3.73,2.735911608,53.50574493
3.731,2.735911608,53.50574493
3.731,2.736911535,53.52542114
3.732,2.736911535,53.52542114
3.732,2.737911463,53.54509354
3.733,2.737911463,53.54509354
3.733,2.73891139,53.56476593
3.734,2.739911318,53.56476593
3.734,2.739911318,53.58444595
3.735,2.739911318,53.58444595
3.735,2.740911245,53.60411835
3.736,2.740911245,53.60411835
3.736,2.741911173,53.62379456
3.737,2.741911173,53.62379456
3.737,2.7429111,53.64347076
3.738,2.7429111,53.64347076
3.738,2.743911028,53.66314697
3.739,2.743911028,53.66314697
3.739,2.744910955,53.68281937
