time,V_n,W_n,
14.958,-2.5870394706726074,-74.2920150756836,
14.958,-2.5870394706726074,-74.2920150756836,
14.959,-2.5133233070373535,-72.88885498046875,
14.959,-2.5133233070373535,-72.88885498046875,
14.96,-2.4395079612731934,-71.4827880859375,
14.96,-2.4395079612731934,-71.4827880859375,
14.961,-2.365596294403076,-70.07389068603516,
14.961,-2.365596294403076,-70.07389068603516,
14.962,-2.291590929031372,-68.6622085571289,
14.962,-2.291590929031372,-68.6622085571289,
14.963,-2.2174949645996094,-67.247802734375,
14.963,-2.2174949645996094,-67.247802734375,
14.964,-2.1433115005493164,-65.83072662353516,
14.964,-2.1433115005493164,-65.83072662353516,
14.965,-2.0691332817077637,-64.4110336303711,
14.965,-2.0691332817077637,-64.4110336303711,
14.966,-1.9947834014892578,-62.98878479003906,
14.967,-1.9947834014892578,-62.98878479003906,
14.967,-1.9203546047210693,-61.56415557861328,
14.967,-1.9203546047210693,-61.56415557861328,
14.968,-1.8458499908447266,-60.13706970214844,
14.968,-1.8458499908447266,-60.13706970214844,
14.969,-1.7712724208831787,-58.70759201049805,
14.969,-1.7712724208831787,-58.70759201049805,
14.97,-1.696624755859375,-57.27578353881836,
14.97,-1.696624755859375,-57.27578353881836,
14.971,-1.6219099760055542,-55.841697692871094,
14.971,-1.6219099760055542,-55.841697692871094,
14.972,-1.5471312999725342,-54.40538787841797,
14.972,-1.5471312999725342,-54.40538787841797,
14.973,-1.472291350364685,-52.9669189453125,
14.974,-1.472291350364685,-52.9669189453125,
14.974,-1.3974841833114624,-51.526344299316406,
14.975,-1.3974841833114624,-51.526344299316406,
14.975,-1.32253098487854,-50.08372497558594,
14.976,-1.32253098487854,-50.08372497558594,
14.976,-1.2475253343582153,-48.63923263549805,
14.976,-1.2475253343582153,-48.63923263549805,
14.977,-1.1724705696105957,-47.19280242919922,
14.977,-1.1724705696105957,-47.19280242919922,
14.978,-1.0973693132400513,-45.74448776245117,
14.978,-1.0973693132400513,-45.74448776245117,
14.979,-1.0222247838974,-44.29435348510742,
14.979,-1.0222247838974,-44.29435348510742,
14.98,-0.9470398426055908,-42.84245300292969,
14.98,-0.9470398426055908,-42.84245300292969,
14.981,-0.8718174695968628,-41.38884735107422,
14.981,-0.8718174695968628,-41.38884735107422,
14.982,-0.7966520190238953,-39.933597564697266,
14.982,-0.7966520190238953,-39.933597564697266,
14.983,-0.7213637232780457,-38.47676086425781,
14.983,-0.7213637232780457,-38.47676086425781,
14.984,-0.6460469961166382,-37.01850891113281,
14.985,-0.6460469961166382,-37.01850891113281,
14.985,-0.5707045793533325,-35.558773040771484,
14.985,-0.5707045793533325,-35.558773040771484,
14.986,-0.4953397512435913,-34.097618103027344,
14.986,-0.4953397512435913,-34.097618103027344,
14.987,-0.419955313205719,-32.63509750366211,
14.987,-0.419955313205719,-32.63509750366211,
14.988,-0.34455427527427673,-31.17127227783203,
14.988,-0.34455427527427673,-31.17127227783203,
14.989,-0.2691395878791809,-29.70620346069336,
14.989,-0.2691395878791809,-29.70620346069336,
14.99,-0.19371432065963745,-28.239948272705078,
14.99,-0.19371432065963745,-28.239948272705078,
14.991,-0.11837290227413177,-26.772565841674805,
